0000005158 2025-01-30 01:24:43 [3] Thread Thread-1 logging ERROR msg:1028
0000005159 2025-01-30 01:24:43 [3] Thread Thread-0 logging ERROR msg:1028
0000005160 2025-01-30 01:24:43 [0] Thread Thread-4 logging DEBUG msg:1033
0000005161 2025-01-30 01:24:43 [1] Thread Thread-3 logging INFO  msg:1034
0000005162 2025-01-30 01:24:43 [1] Thread Thread-2 logging INFO  msg:1034
0000005163 2025-01-30 01:24:43 [0] Thread Thread-1 logging DEBUG msg:1029
0000005164 2025-01-30 01:24:43 [0] Thread Thread-0 logging DEBUG msg:1029
0000005165 2025-01-30 01:24:43 [1] Thread Thread-4 logging INFO  msg:1034
0000005166 2025-01-30 01:24:43 [2] Thread Thread-3 logging WARN  msg:1035
0000005167 2025-01-30 01:24:43 [2] Thread Thread-2 logging WARN  msg:1035
0000005168 2025-01-30 01:24:43 [1] Thread Thread-1 logging INFO  msg:1030
0000005169 2025-01-30 01:24:43 [1] Thread Thread-0 logging INFO  msg:1030
0000005170 2025-01-30 01:24:43 [3] Thread Thread-3 logging ERROR msg:1036
0000005171 2025-01-30 01:24:43 [2] Thread Thread-4 logging WARN  msg:1035
0000005172 2025-01-30 01:24:43 [3] Thread Thread-2 logging ERROR msg:1036
0000005173 2025-01-30 01:24:43 [2] Thread Thread-1 logging WARN  msg:1031
0000005174 2025-01-30 01:24:43 [2] Thread Thread-0 logging WARN  msg:1031
0000005175 2025-01-30 01:24:43 [0] Thread Thread-3 logging DEBUG msg:1037
0000005176 2025-01-30 01:24:43 [3] Thread Thread-4 logging ERROR msg:1036
0000005177 2025-01-30 01:24:43 [0] Thread Thread-2 logging DEBUG msg:1037
0000005178 2025-01-30 01:24:43 [3] Thread Thread-1 logging ERROR msg:1032
0000005179 2025-01-30 01:24:43 [0] Thread Thread-4 logging DEBUG msg:1037
0000005180 2025-01-30 01:24:43 [3] Thread Thread-0 logging ERROR msg:1032
0000005181 2025-01-30 01:24:43 [1] Thread Thread-3 logging INFO  msg:1038
0000005182 2025-01-30 01:24:43 [1] Thread Thread-2 logging INFO  msg:1038
0000005183 2025-01-30 01:24:43 [0] Thread Thread-1 logging DEBUG msg:1033
0000005184 2025-01-30 01:24:43 [0] Thread Thread-0 logging DEBUG msg:1033
0000005185 2025-01-30 01:24:43 [2] Thread Thread-2 logging WARN  msg:1039
0000005186 2025-01-30 01:24:43 [1] Thread Thread-4 logging INFO  msg:1038
0000005187 2025-01-30 01:24:43 [2] Thread Thread-3 logging WARN  msg:1039
0000005188 2025-01-30 01:24:43 [1] Thread Thread-1 logging INFO  msg:1034
0000005189 2025-01-30 01:24:43 [1] Thread Thread-0 logging INFO  msg:1034
0000005190 2025-01-30 01:24:43 [3] Thread Thread-2 logging ERROR msg:1040
0000005191 2025-01-30 01:24:43 [3] Thread Thread-3 logging ERROR msg:1040
0000005192 2025-01-30 01:24:43 [2] Thread Thread-4 logging WARN  msg:1039
0000005193 2025-01-30 01:24:43 [2] Thread Thread-1 logging WARN  msg:1035
0000005194 2025-01-30 01:24:43 [0] Thread Thread-2 logging DEBUG msg:1041
0000005195 2025-01-30 01:24:43 [2] Thread Thread-0 logging WARN  msg:1035
0000005196 2025-01-30 01:24:43 [0] Thread Thread-3 logging DEBUG msg:1041
0000005197 2025-01-30 01:24:43 [3] Thread Thread-4 logging ERROR msg:1040
0000005198 2025-01-30 01:24:43 [3] Thread Thread-1 logging ERROR msg:1036
0000005199 2025-01-30 01:24:43 [1] Thread Thread-2 logging INFO  msg:1042
0000005200 2025-01-30 01:24:43 [3] Thread Thread-0 logging ERROR msg:1036
0000005201 2025-01-30 01:24:43 [1] Thread Thread-3 logging INFO  msg:1042
0000005202 2025-01-30 01:24:43 [0] Thread Thread-4 logging DEBUG msg:1041
0000005203 2025-01-30 01:24:43 [0] Thread Thread-1 logging DEBUG msg:1037
0000005204 2025-01-30 01:24:43 [0] Thread Thread-0 logging DEBUG msg:1037
0000005205 2025-01-30 01:24:43 [2] Thread Thread-2 logging WARN  msg:1043
0000005206 2025-01-30 01:24:43 [2] Thread Thread-3 logging WARN  msg:1043
0000005207 2025-01-30 01:24:43 [1] Thread Thread-4 logging INFO  msg:1042
0000005208 2025-01-30 01:24:43 [1] Thread Thread-1 logging INFO  msg:1038
0000005209 2025-01-30 01:24:43 [1] Thread Thread-0 logging INFO  msg:1038
0000005210 2025-01-30 01:24:43 [3] Thread Thread-2 logging ERROR msg:1044
0000005211 2025-01-30 01:24:43 [3] Thread Thread-3 logging ERROR msg:1044
0000005212 2025-01-30 01:24:43 [2] Thread Thread-4 logging WARN  msg:1043
0000005213 2025-01-30 01:24:43 [2] Thread Thread-1 logging WARN  msg:1039
0000005214 2025-01-30 01:24:43 [2] Thread Thread-0 logging WARN  msg:1039
0000005215 2025-01-30 01:24:43 [0] Thread Thread-3 logging DEBUG msg:1045
0000005216 2025-01-30 01:24:43 [0] Thread Thread-2 logging DEBUG msg:1045
0000005217 2025-01-30 01:24:43 [3] Thread Thread-4 logging ERROR msg:1044
0000005218 2025-01-30 01:24:43 [3] Thread Thread-1 logging ERROR msg:1040
0000005219 2025-01-30 01:24:43 [3] Thread Thread-0 logging ERROR msg:1040
0000005220 2025-01-30 01:24:43 [1] Thread Thread-3 logging INFO  msg:1046
0000005221 2025-01-30 01:24:43 [1] Thread Thread-2 logging INFO  msg:1046
0000005222 2025-01-30 01:24:43 [0] Thread Thread-4 logging DEBUG msg:1045
0000005223 2025-01-30 01:24:43 [0] Thread Thread-1 logging DEBUG msg:1041
0000005224 2025-01-30 01:24:43 [2] Thread Thread-3 logging WARN  msg:1047
0000005225 2025-01-30 01:24:43 [2] Thread Thread-2 logging WARN  msg:1047
0000005226 2025-01-30 01:24:43 [0] Thread Thread-0 logging DEBUG msg:1041
0000005227 2025-01-30 01:24:43 [1] Thread Thread-4 logging INFO  msg:1046
0000005228 2025-01-30 01:24:43 [1] Thread Thread-1 logging INFO  msg:1042
0000005229 2025-01-30 01:24:43 [3] Thread Thread-2 logging ERROR msg:1048
0000005230 2025-01-30 01:24:43 [1] Thread Thread-0 logging INFO  msg:1042
0000005231 2025-01-30 01:24:43 [3] Thread Thread-3 logging ERROR msg:1048
0000005232 2025-01-30 01:24:43 [2] Thread Thread-4 logging WARN  msg:1047
0000005233 2025-01-30 01:24:43 [2] Thread Thread-1 logging WARN  msg:1043
0000005234 2025-01-30 01:24:43 [0] Thread Thread-2 logging DEBUG msg:1049
0000005235 2025-01-30 01:24:43 [2] Thread Thread-0 logging WARN  msg:1043
0000005236 2025-01-30 01:24:43 [0] Thread Thread-3 logging DEBUG msg:1049
0000005237 2025-01-30 01:24:43 [3] Thread Thread-4 logging ERROR msg:1048
0000005238 2025-01-30 01:24:43 [3] Thread Thread-1 logging ERROR msg:1044
0000005239 2025-01-30 01:24:43 [0] Thread Thread-4 logging DEBUG msg:1049
0000005240 2025-01-30 01:24:43 [1] Thread Thread-2 logging INFO  msg:1050
0000005241 2025-01-30 01:24:43 [1] Thread Thread-3 logging INFO  msg:1050
0000005242 2025-01-30 01:24:43 [3] Thread Thread-0 logging ERROR msg:1044
0000005243 2025-01-30 01:24:43 [0] Thread Thread-1 logging DEBUG msg:1045
0000005244 2025-01-30 01:24:43 [1] Thread Thread-4 logging INFO  msg:1050
0000005245 2025-01-30 01:24:43 [2] Thread Thread-2 logging WARN  msg:1051
0000005246 2025-01-30 01:24:43 [0] Thread Thread-0 logging DEBUG msg:1045
0000005247 2025-01-30 01:24:43 [2] Thread Thread-3 logging WARN  msg:1051
0000005248 2025-01-30 01:24:43 [1] Thread Thread-1 logging INFO  msg:1046
0000005249 2025-01-30 01:24:43 [1] Thread Thread-0 logging INFO  msg:1046
0000005250 2025-01-30 01:24:43 [3] Thread Thread-2 logging ERROR msg:1052
0000005251 2025-01-30 01:24:43 [2] Thread Thread-4 logging WARN  msg:1051
0000005252 2025-01-30 01:24:43 [3] Thread Thread-3 logging ERROR msg:1052
0000005253 2025-01-30 01:24:43 [0] Thread Thread-2 logging DEBUG msg:1053
0000005254 2025-01-30 01:24:43 [2] Thread Thread-1 logging WARN  msg:1047
0000005255 2025-01-30 01:24:43 [3] Thread Thread-4 logging ERROR msg:1052
0000005256 2025-01-30 01:24:43 [2] Thread Thread-0 logging WARN  msg:1047
0000005257 2025-01-30 01:24:43 [0] Thread Thread-3 logging DEBUG msg:1053
0000005258 2025-01-30 01:24:43 [3] Thread Thread-1 logging ERROR msg:1048
0000005259 2025-01-30 01:24:43 [1] Thread Thread-2 logging INFO  msg:1054
0000005260 2025-01-30 01:24:43 [3] Thread Thread-0 logging ERROR msg:1048
0000005261 2025-01-30 01:24:43 [0] Thread Thread-4 logging DEBUG msg:1053
0000005262 2025-01-30 01:24:43 [1] Thread Thread-3 logging INFO  msg:1054
0000005263 2025-01-30 01:24:43 [0] Thread Thread-1 logging DEBUG msg:1049
0000005264 2025-01-30 01:24:43 [0] Thread Thread-0 logging DEBUG msg:1049
0000005265 2025-01-30 01:24:43 [1] Thread Thread-4 logging INFO  msg:1054
0000005266 2025-01-30 01:24:43 [2] Thread Thread-2 logging WARN  msg:1055
0000005267 2025-01-30 01:24:43 [2] Thread Thread-3 logging WARN  msg:1055
0000005268 2025-01-30 01:24:43 [2] Thread Thread-4 logging WARN  msg:1055
0000005269 2025-01-30 01:24:43 [1] Thread Thread-0 logging INFO  msg:1050
0000005270 2025-01-30 01:24:43 [1] Thread Thread-1 logging INFO  msg:1050
0000005271 2025-01-30 01:24:43 [3] Thread Thread-2 logging ERROR msg:1056
0000005272 2025-01-30 01:24:43 [3] Thread Thread-3 logging ERROR msg:1056
0000005273 2025-01-30 01:24:43 [3] Thread Thread-4 logging ERROR msg:1056
0000005274 2025-01-30 01:24:43 [2] Thread Thread-0 logging WARN  msg:1051
0000005275 2025-01-30 01:24:43 [2] Thread Thread-1 logging WARN  msg:1051
0000005276 2025-01-30 01:24:43 [0] Thread Thread-2 logging DEBUG msg:1057
0000005277 2025-01-30 01:24:43 [0] Thread Thread-3 logging DEBUG msg:1057
0000005278 2025-01-30 01:24:43 [3] Thread Thread-0 logging ERROR msg:1052
0000005279 2025-01-30 01:24:43 [0] Thread Thread-4 logging DEBUG msg:1057
0000005280 2025-01-30 01:24:43 [3] Thread Thread-1 logging ERROR msg:1052
0000005281 2025-01-30 01:24:43 [1] Thread Thread-2 logging INFO  msg:1058
0000005282 2025-01-30 01:24:43 [1] Thread Thread-3 logging INFO  msg:1058
0000005283 2025-01-30 01:24:43 [0] Thread Thread-0 logging DEBUG msg:1053
0000005284 2025-01-30 01:24:43 [0] Thread Thread-1 logging DEBUG msg:1053
0000005285 2025-01-30 01:24:43 [2] Thread Thread-2 logging WARN  msg:1059
0000005286 2025-01-30 01:24:43 [1] Thread Thread-4 logging INFO  msg:1058
0000005287 2025-01-30 01:24:43 [2] Thread Thread-3 logging WARN  msg:1059
0000005288 2025-01-30 01:24:43 [3] Thread Thread-2 logging ERROR msg:1060
0000005289 2025-01-30 01:24:43 [1] Thread Thread-0 logging INFO  msg:1054
0000005290 2025-01-30 01:24:43 [1] Thread Thread-1 logging INFO  msg:1054
0000005291 2025-01-30 01:24:43 [2] Thread Thread-4 logging WARN  msg:1059
0000005292 2025-01-30 01:24:43 [3] Thread Thread-3 logging ERROR msg:1060
0000005293 2025-01-30 01:24:43 [2] Thread Thread-0 logging WARN  msg:1055
0000005294 2025-01-30 01:24:43 [0] Thread Thread-2 logging DEBUG msg:1061
0000005295 2025-01-30 01:24:43 [2] Thread Thread-1 logging WARN  msg:1055
0000005296 2025-01-30 01:24:43 [3] Thread Thread-4 logging ERROR msg:1060
0000005297 2025-01-30 01:24:43 [0] Thread Thread-3 logging DEBUG msg:1061
0000005298 2025-01-30 01:24:43 [3] Thread Thread-0 logging ERROR msg:1056
0000005299 2025-01-30 01:24:43 [1] Thread Thread-2 logging INFO  msg:1062
0000005300 2025-01-30 01:24:43 [3] Thread Thread-1 logging ERROR msg:1056
0000005301 2025-01-30 01:24:43 [0] Thread Thread-4 logging DEBUG msg:1061
0000005302 2025-01-30 01:24:43 [1] Thread Thread-3 logging INFO  msg:1062
0000005303 2025-01-30 01:24:43 [2] Thread Thread-2 logging WARN  msg:1063
0000005304 2025-01-30 01:24:43 [0] Thread Thread-0 logging DEBUG msg:1057
0000005305 2025-01-30 01:24:43 [0] Thread Thread-1 logging DEBUG msg:1057
0000005306 2025-01-30 01:24:43 [1] Thread Thread-4 logging INFO  msg:1062
0000005307 2025-01-30 01:24:43 [3] Thread Thread-2 logging ERROR msg:1064
0000005308 2025-01-30 01:24:43 [1] Thread Thread-0 logging INFO  msg:1058
0000005309 2025-01-30 01:24:43 [2] Thread Thread-3 logging WARN  msg:1063
0000005310 2025-01-30 01:24:43 [1] Thread Thread-1 logging INFO  msg:1058
0000005311 2025-01-30 01:24:43 [2] Thread Thread-4 logging WARN  msg:1063
0000005312 2025-01-30 01:24:43 [2] Thread Thread-0 logging WARN  msg:1059
0000005313 2025-01-30 01:24:43 [3] Thread Thread-3 logging ERROR msg:1064
0000005314 2025-01-30 01:24:43 [0] Thread Thread-2 logging DEBUG msg:1065
0000005315 2025-01-30 01:24:43 [3] Thread Thread-4 logging ERROR msg:1064
0000005316 2025-01-30 01:24:43 [2] Thread Thread-1 logging WARN  msg:1059
0000005317 2025-01-30 01:24:43 [3] Thread Thread-0 logging ERROR msg:1060
0000005318 2025-01-30 01:24:43 [0] Thread Thread-3 logging DEBUG msg:1065
0000005319 2025-01-30 01:24:43 [1] Thread Thread-2 logging INFO  msg:1066
0000005320 2025-01-30 01:24:43 [3] Thread Thread-1 logging ERROR msg:1060
0000005321 2025-01-30 01:24:43 [0] Thread Thread-4 logging DEBUG msg:1065
0000005322 2025-01-30 01:24:43 [1] Thread Thread-3 logging INFO  msg:1066
0000005323 2025-01-30 01:24:43 [0] Thread Thread-0 logging DEBUG msg:1061
0000005324 2025-01-30 01:24:43 [2] Thread Thread-2 logging WARN  msg:1067
0000005325 2025-01-30 01:24:43 [1] Thread Thread-4 logging INFO  msg:1066
0000005326 2025-01-30 01:24:43 [0] Thread Thread-1 logging DEBUG msg:1061
0000005327 2025-01-30 01:24:43 [2] Thread Thread-3 logging WARN  msg:1067
0000005328 2025-01-30 01:24:43 [1] Thread Thread-0 logging INFO  msg:1062
0000005329 2025-01-30 01:24:43 [3] Thread Thread-2 logging ERROR msg:1068
0000005330 2025-01-30 01:24:43 [2] Thread Thread-4 logging WARN  msg:1067
0000005331 2025-01-30 01:24:43 [1] Thread Thread-1 logging INFO  msg:1062
0000005332 2025-01-30 01:24:43 [2] Thread Thread-0 logging WARN  msg:1063
0000005333 2025-01-30 01:24:43 [3] Thread Thread-3 logging ERROR msg:1068
0000005334 2025-01-30 01:24:43 [0] Thread Thread-2 logging DEBUG msg:1069
0000005335 2025-01-30 01:24:43 [2] Thread Thread-1 logging WARN  msg:1063
0000005336 2025-01-30 01:24:43 [3] Thread Thread-4 logging ERROR msg:1068
0000005337 2025-01-30 01:24:43 [3] Thread Thread-0 logging ERROR msg:1064
0000005338 2025-01-30 01:24:43 [1] Thread Thread-2 logging INFO  msg:1070
0000005339 2025-01-30 01:24:43 [0] Thread Thread-3 logging DEBUG msg:1069
0000005340 2025-01-30 01:24:43 [3] Thread Thread-1 logging ERROR msg:1064
0000005341 2025-01-30 01:24:43 [0] Thread Thread-4 logging DEBUG msg:1069
0000005342 2025-01-30 01:24:43 [1] Thread Thread-3 logging INFO  msg:1070
0000005343 2025-01-30 01:24:43 [0] Thread Thread-0 logging DEBUG msg:1065
0000005344 2025-01-30 01:24:43 [2] Thread Thread-2 logging WARN  msg:1071
0000005345 2025-01-30 01:24:43 [1] Thread Thread-4 logging INFO  msg:1070
0000005346 2025-01-30 01:24:43 [0] Thread Thread-1 logging DEBUG msg:1065
0000005347 2025-01-30 01:24:43 [1] Thread Thread-0 logging INFO  msg:1066
0000005348 2025-01-30 01:24:43 [3] Thread Thread-2 logging ERROR msg:1072
0000005349 2025-01-30 01:24:43 [2] Thread Thread-3 logging WARN  msg:1071
0000005350 2025-01-30 01:24:43 [2] Thread Thread-4 logging WARN  msg:1071
0000005351 2025-01-30 01:24:43 [1] Thread Thread-1 logging INFO  msg:1066
0000005352 2025-01-30 01:24:43 [0] Thread Thread-2 logging DEBUG msg:1073
0000005353 2025-01-30 01:24:43 [2] Thread Thread-0 logging WARN  msg:1067
0000005354 2025-01-30 01:24:43 [3] Thread Thread-3 logging ERROR msg:1072
0000005355 2025-01-30 01:24:43 [3] Thread Thread-4 logging ERROR msg:1072
0000005356 2025-01-30 01:24:43 [2] Thread Thread-1 logging WARN  msg:1067
0000005357 2025-01-30 01:24:43 [1] Thread Thread-2 logging INFO  msg:1074
0000005358 2025-01-30 01:24:43 [3] Thread Thread-0 logging ERROR msg:1068
0000005359 2025-01-30 01:24:43 [0] Thread Thread-3 logging DEBUG msg:1073
0000005360 2025-01-30 01:24:43 [0] Thread Thread-4 logging DEBUG msg:1073
0000005361 2025-01-30 01:24:43 [3] Thread Thread-1 logging ERROR msg:1068
0000005362 2025-01-30 01:24:43 [2] Thread Thread-2 logging WARN  msg:1075
0000005363 2025-01-30 01:24:43 [0] Thread Thread-0 logging DEBUG msg:1069
0000005364 2025-01-30 01:24:43 [1] Thread Thread-3 logging INFO  msg:1074
0000005365 2025-01-30 01:24:43 [1] Thread Thread-4 logging INFO  msg:1074
0000005366 2025-01-30 01:24:43 [3] Thread Thread-2 logging ERROR msg:1076
0000005367 2025-01-30 01:24:43 [0] Thread Thread-1 logging DEBUG msg:1069
0000005368 2025-01-30 01:24:43 [2] Thread Thread-3 logging WARN  msg:1075
0000005369 2025-01-30 01:24:43 [1] Thread Thread-0 logging INFO  msg:1070
0000005370 2025-01-30 01:24:43 [2] Thread Thread-4 logging WARN  msg:1075
0000005371 2025-01-30 01:24:43 [0] Thread Thread-2 logging DEBUG msg:1077
0000005372 2025-01-30 01:24:43 [1] Thread Thread-1 logging INFO  msg:1070
0000005373 2025-01-30 01:24:43 [3] Thread Thread-3 logging ERROR msg:1076
0000005374 2025-01-30 01:24:43 [2] Thread Thread-0 logging WARN  msg:1071
0000005375 2025-01-30 01:24:43 [3] Thread Thread-4 logging ERROR msg:1076
0000005376 2025-01-30 01:24:43 [1] Thread Thread-2 logging INFO  msg:1078
0000005377 2025-01-30 01:24:43 [2] Thread Thread-1 logging WARN  msg:1071
0000005378 2025-01-30 01:24:43 [0] Thread Thread-3 logging DEBUG msg:1077
0000005379 2025-01-30 01:24:43 [3] Thread Thread-0 logging ERROR msg:1072
0000005380 2025-01-30 01:24:43 [0] Thread Thread-4 logging DEBUG msg:1077
0000005381 2025-01-30 01:24:43 [2] Thread Thread-2 logging WARN  msg:1079
0000005382 2025-01-30 01:24:43 [3] Thread Thread-1 logging ERROR msg:1072
0000005383 2025-01-30 01:24:43 [0] Thread Thread-0 logging DEBUG msg:1073
0000005384 2025-01-30 01:24:43 [1] Thread Thread-3 logging INFO  msg:1078
0000005385 2025-01-30 01:24:43 [1] Thread Thread-4 logging INFO  msg:1078
0000005386 2025-01-30 01:24:43 [3] Thread Thread-2 logging ERROR msg:1080
0000005387 2025-01-30 01:24:43 [0] Thread Thread-1 logging DEBUG msg:1073
0000005388 2025-01-30 01:24:43 [1] Thread Thread-0 logging INFO  msg:1074
0000005389 2025-01-30 01:24:43 [2] Thread Thread-3 logging WARN  msg:1079
0000005390 2025-01-30 01:24:43 [2] Thread Thread-4 logging WARN  msg:1079
0000005391 2025-01-30 01:24:43 [0] Thread Thread-2 logging DEBUG msg:1081
0000005392 2025-01-30 01:24:43 [2] Thread Thread-0 logging WARN  msg:1075
0000005393 2025-01-30 01:24:43 [3] Thread Thread-3 logging ERROR msg:1080
0000005394 2025-01-30 01:24:43 [1] Thread Thread-1 logging INFO  msg:1074
0000005395 2025-01-30 01:24:43 [3] Thread Thread-4 logging ERROR msg:1080
0000005396 2025-01-30 01:24:43 [1] Thread Thread-2 logging INFO  msg:1082
0000005397 2025-01-30 01:24:43 [3] Thread Thread-0 logging ERROR msg:1076
0000005398 2025-01-30 01:24:43 [2] Thread Thread-1 logging WARN  msg:1075
0000005399 2025-01-30 01:24:43 [0] Thread Thread-3 logging DEBUG msg:1081
0000005400 2025-01-30 01:24:43 [0] Thread Thread-4 logging DEBUG msg:1081
0000005401 2025-01-30 01:24:43 [2] Thread Thread-2 logging WARN  msg:1083
0000005402 2025-01-30 01:24:43 [3] Thread Thread-1 logging ERROR msg:1076
0000005403 2025-01-30 01:24:43 [1] Thread Thread-3 logging INFO  msg:1082
0000005404 2025-01-30 01:24:43 [0] Thread Thread-0 logging DEBUG msg:1077
0000005405 2025-01-30 01:24:43 [1] Thread Thread-4 logging INFO  msg:1082
0000005406 2025-01-30 01:24:43 [3] Thread Thread-2 logging ERROR msg:1084
0000005407 2025-01-30 01:24:43 [2] Thread Thread-3 logging WARN  msg:1083
0000005408 2025-01-30 01:24:43 [0] Thread Thread-1 logging DEBUG msg:1077
0000005409 2025-01-30 01:24:43 [1] Thread Thread-0 logging INFO  msg:1078
0000005410 2025-01-30 01:24:43 [2] Thread Thread-4 logging WARN  msg:1083
0000005411 2025-01-30 01:24:43 [0] Thread Thread-2 logging DEBUG msg:1085
0000005412 2025-01-30 01:24:43 [3] Thread Thread-3 logging ERROR msg:1084
0000005413 2025-01-30 01:24:43 [1] Thread Thread-1 logging INFO  msg:1078
0000005414 2025-01-30 01:24:43 [2] Thread Thread-0 logging WARN  msg:1079
0000005415 2025-01-30 01:24:43 [3] Thread Thread-4 logging ERROR msg:1084
0000005416 2025-01-30 01:24:43 [2] Thread Thread-1 logging WARN  msg:1079
0000005417 2025-01-30 01:24:43 [3] Thread Thread-0 logging ERROR msg:1080
0000005418 2025-01-30 01:24:43 [1] Thread Thread-2 logging INFO  msg:1086
0000005419 2025-01-30 01:24:43 [0] Thread Thread-3 logging DEBUG msg:1085
0000005420 2025-01-30 01:24:43 [0] Thread Thread-4 logging DEBUG msg:1085
0000005421 2025-01-30 01:24:43 [0] Thread Thread-0 logging DEBUG msg:1081
0000005422 2025-01-30 01:24:43 [3] Thread Thread-1 logging ERROR msg:1080
0000005423 2025-01-30 01:24:43 [2] Thread Thread-2 logging WARN  msg:1087
0000005424 2025-01-30 01:24:43 [1] Thread Thread-3 logging INFO  msg:1086
0000005425 2025-01-30 01:24:43 [1] Thread Thread-4 logging INFO  msg:1086
0000005426 2025-01-30 01:24:43 [3] Thread Thread-2 logging ERROR msg:1088
0000005427 2025-01-30 01:24:43 [1] Thread Thread-0 logging INFO  msg:1082
0000005428 2025-01-30 01:24:43 [0] Thread Thread-1 logging DEBUG msg:1081
0000005429 2025-01-30 01:24:43 [2] Thread Thread-3 logging WARN  msg:1087
0000005430 2025-01-30 01:24:43 [2] Thread Thread-4 logging WARN  msg:1087
0000005431 2025-01-30 01:24:43 [0] Thread Thread-2 logging DEBUG msg:1089
0000005432 2025-01-30 01:24:43 [2] Thread Thread-0 logging WARN  msg:1083
0000005433 2025-01-30 01:24:43 [1] Thread Thread-1 logging INFO  msg:1082
0000005434 2025-01-30 01:24:43 [3] Thread Thread-3 logging ERROR msg:1088
0000005435 2025-01-30 01:24:43 [3] Thread Thread-4 logging ERROR msg:1088
0000005436 2025-01-30 01:24:43 [3] Thread Thread-0 logging ERROR msg:1084
0000005437 2025-01-30 01:24:43 [1] Thread Thread-2 logging INFO  msg:1090
0000005438 2025-01-30 01:24:43 [2] Thread Thread-1 logging WARN  msg:1083
0000005439 2025-01-30 01:24:43 [0] Thread Thread-3 logging DEBUG msg:1089
0000005440 2025-01-30 01:24:43 [0] Thread Thread-0 logging DEBUG msg:1085
0000005441 2025-01-30 01:24:43 [2] Thread Thread-2 logging WARN  msg:1091
0000005442 2025-01-30 01:24:43 [0] Thread Thread-4 logging DEBUG msg:1089
0000005443 2025-01-30 01:24:43 [3] Thread Thread-1 logging ERROR msg:1084
0000005444 2025-01-30 01:24:43 [1] Thread Thread-3 logging INFO  msg:1090
0000005445 2025-01-30 01:24:43 [1] Thread Thread-4 logging INFO  msg:1090
0000005446 2025-01-30 01:24:43 [1] Thread Thread-0 logging INFO  msg:1086
0000005447 2025-01-30 01:24:43 [3] Thread Thread-2 logging ERROR msg:1092
0000005448 2025-01-30 01:24:43 [0] Thread Thread-1 logging DEBUG msg:1085
0000005449 2025-01-30 01:24:43 [2] Thread Thread-3 logging WARN  msg:1091
0000005450 2025-01-30 01:24:44 [2] Thread Thread-4 logging WARN  msg:1091
0000005451 2025-01-30 01:24:44 [2] Thread Thread-0 logging WARN  msg:1087
0000005452 2025-01-30 01:24:44 [0] Thread Thread-2 logging DEBUG msg:1093
0000005453 2025-01-30 01:24:44 [1] Thread Thread-1 logging INFO  msg:1086
0000005454 2025-01-30 01:24:44 [3] Thread Thread-3 logging ERROR msg:1092
0000005455 2025-01-30 01:24:44 [3] Thread Thread-0 logging ERROR msg:1088
0000005456 2025-01-30 01:24:44 [1] Thread Thread-2 logging INFO  msg:1094
0000005457 2025-01-30 01:24:44 [3] Thread Thread-4 logging ERROR msg:1092
0000005458 2025-01-30 01:24:44 [2] Thread Thread-1 logging WARN  msg:1087
0000005459 2025-01-30 01:24:44 [0] Thread Thread-3 logging DEBUG msg:1093
0000005460 2025-01-30 01:24:44 [2] Thread Thread-2 logging WARN  msg:1095
0000005461 2025-01-30 01:24:44 [0] Thread Thread-4 logging DEBUG msg:1093
0000005462 2025-01-30 01:24:44 [0] Thread Thread-0 logging DEBUG msg:1089
0000005463 2025-01-30 01:24:44 [3] Thread Thread-1 logging ERROR msg:1088
0000005464 2025-01-30 01:24:44 [1] Thread Thread-3 logging INFO  msg:1094
0000005465 2025-01-30 01:24:44 [3] Thread Thread-2 logging ERROR msg:1096
0000005466 2025-01-30 01:24:44 [1] Thread Thread-4 logging INFO  msg:1094
0000005467 2025-01-30 01:24:44 [1] Thread Thread-0 logging INFO  msg:1090
0000005468 2025-01-30 01:24:44 [0] Thread Thread-1 logging DEBUG msg:1089
0000005469 2025-01-30 01:24:44 [2] Thread Thread-3 logging WARN  msg:1095
0000005470 2025-01-30 01:24:44 [0] Thread Thread-2 logging DEBUG msg:1097
0000005471 2025-01-30 01:24:44 [2] Thread Thread-0 logging WARN  msg:1091
0000005472 2025-01-30 01:24:44 [2] Thread Thread-4 logging WARN  msg:1095
0000005473 2025-01-30 01:24:44 [1] Thread Thread-1 logging INFO  msg:1090
0000005474 2025-01-30 01:24:44 [3] Thread Thread-3 logging ERROR msg:1096
0000005475 2025-01-30 01:24:44 [3] Thread Thread-0 logging ERROR msg:1092
0000005476 2025-01-30 01:24:44 [3] Thread Thread-4 logging ERROR msg:1096
0000005477 2025-01-30 01:24:44 [1] Thread Thread-2 logging INFO  msg:1098
0000005478 2025-01-30 01:24:44 [2] Thread Thread-1 logging WARN  msg:1091
0000005479 2025-01-30 01:24:44 [0] Thread Thread-3 logging DEBUG msg:1097
0000005480 2025-01-30 01:24:44 [0] Thread Thread-0 logging DEBUG msg:1093
0000005481 2025-01-30 01:24:44 [0] Thread Thread-4 logging DEBUG msg:1097
0000005482 2025-01-30 01:24:44 [2] Thread Thread-2 logging WARN  msg:1099
0000005483 2025-01-30 01:24:44 [3] Thread Thread-1 logging ERROR msg:1092
0000005484 2025-01-30 01:24:44 [1] Thread Thread-3 logging INFO  msg:1098
0000005485 2025-01-30 01:24:44 [1] Thread Thread-0 logging INFO  msg:1094
0000005486 2025-01-30 01:24:44 [1] Thread Thread-4 logging INFO  msg:1098
0000005487 2025-01-30 01:24:44 [3] Thread Thread-2 logging ERROR msg:1100
0000005488 2025-01-30 01:24:44 [0] Thread Thread-1 logging DEBUG msg:1093
